date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw,market
2015-11-30,HON,Health Care,93.71198856758919,-0.026422628407586076,11766296601.213396,100.0,5.172719235298619,0.14892987823351667,0.30032781302556383,0.09787494831723777,-0.7454147088289038,0.7147882551581657,US
2015-11-30,INTC,Industrials,81.6797048820315,0.04725519966284817,70644669918.76947,100.0,10.957672107850108,-0.14246354281367848,0.2558576831356992,0.12228710126293203,0.4153704683577953,-0.003629959798509821,US
2015-11-30,ISRG,Energy,93.52092881654859,0.01660268072080096,23774857248.963966,27.492895554376698,5.65561772255313,0.4679227450763579,0.2180821843284401,0.10366014733298902,-0.3957159646054519,0.37641792643161776,US
2015-11-30,JNJ,Technology,58.855627338753905,-0.04082293719779494,7718920216.784274,20.38132440839721,4.494674629012218,0.836546600044384,0.11661964500171626,0.08131054413380388,-0.2884579815562089,-0.5801395754070027,US
2015-11-30,JPM,Utilities,81.6463203219726,-0.029796061791948554,17371263867.092182,31.30601190418525,4.463536023404263,-0.5797161648933793,0.17084959167671046,0.08825220327876739,0.4347471159458975,-0.3914987932994589,US
2015-11-30,KO,Technology,36.31289011244624,0.08488106792685166,6057209247.855719,100.0,20.0,-0.38924234265080754,0.7113973690507045,0.07964345652353662,-0.5792230049301809,-0.35345592635342216,US
2015-11-30,LIN,Financials,49.118524893049766,0.0388984302783934,3731333604.9835224,10.922111733345435,3.842160841101886,-0.11729359734428094,0.16524197363053728,0.09457739041080647,-0.05562556424829623,0.8716697723903657,US
2015-11-30,LLY,Utilities,45.56210123511404,-0.1332616990759476,6051634158.763008,18.944965665493115,9.577338328409667,1.0811401414655273,0.1749984675650481,0.0881815148583235,-0.6911564712302838,0.024372861650134876,US
2015-11-30,MA,Utilities,33.14955903660589,0.008992391665063089,6325747844.213116,17.04574620128293,4.61919439941058,-0.26849305020745995,0.1490702129543891,0.0738910806855586,0.9328338688362323,-0.26313693336476596,US
2015-11-30,MCD,Financials,111.95586230487957,-0.06362749143843831,41869953888.72647,13.155967011468716,10.519271961989299,-0.3033278982229341,0.2573703299709477,0.07106131275411423,-0.10092571129885113,-1.3186669191636855,US
2015-11-30,MDT,Energy,18.921614011359907,0.02160981062130502,121300889043.06398,100.0,6.795418427828852,-0.6774818289995208,0.16078367616953268,0.08837385868532427,-1.1974924927414716,-0.20238207516244494,US
2015-11-30,META,Industrials,47.80773584884905,0.09033018967955796,38173074863.10436,7.23838361448146,3.606480489044076,-0.2191252573528764,0.09592997081345411,0.10866769068294563,-0.14056468624051865,0.8853015215272225,US
2015-11-30,MRK,Utilities,74.89334972968749,-0.0483421829003042,48486161104.073204,100.0,8.448769834883699,-0.019713525022166167,0.2650091778317989,0.08656790767257777,-0.06767545960260313,-0.3454279401422013,US
2015-11-30,MS,Consumer Discretionary,51.74635522086067,0.10250019577061749,27325258355.62655,100.0,5.937688447309612,0.2915359560956154,0.2329953515586878,0.07941677059409945,-0.05909710463168427,-0.2741611672887981,US
2015-11-30,MSFT,Energy,28.705943673745786,0.04133388620393902,78390602446.36232,69.62703056006666,5.292317725737999,-0.6927833573386104,0.1783189542753908,0.07794664449365742,1.0376096882645882,1.5207889758113087,US
2015-11-30,NFLX,Industrials,87.52862968200726,0.08277936988762996,3535847117.557515,25.679951725411065,8.246280673790613,0.20314772693725786,0.1148501697549372,0.09386432544452915,-0.061335525922975004,0.51874742550617,US
2015-11-30,NOW,Utilities,286.90779287981263,0.022039596380946793,124868565062.3313,27.270582605167746,4.540460864774558,-0.46932168960083503,0.13952672664281093,0.17678889756152488,0.23390632245370957,-1.15616322523745,US
2015-11-30,NVDA,Utilities,90.0052170743512,-0.12659102229425456,26867598113.00061,17.621912355364465,3.836404648010487,-0.5707264479310221,0.18141051078680076,0.07398582814882297,-0.032688724245058254,0.18009829991882617,US
2015-11-30,PEP,Utilities,176.49189971089748,0.045044164050388996,9864812810.029589,19.834512798857006,5.327088190370178,0.49519956519298264,0.10422841267453378,0.07657435831664547,-0.2854090331659549,-0.30788843450578707,US
2015-11-30,PFE,Consumer Discretionary,70.45557943350907,0.09766978484931642,32973332213.83219,100.0,5.658114305323088,0.44245507390900096,0.13953344313562535,0.10712763082382902,0.4297353483589993,-0.6710283222077436,US
2015-11-30,PG,Communication,68.41004114804952,0.019843157336953708,2361764199.7823567,100.0,4.75135054308151,1.7945289606433712,0.15292460724629514,0.09283102493985827,-0.5285913379830603,0.15370282276625502,US
2015-11-30,QCOM,Industrials,78.18570825501132,0.16481271834038305,21434704162.32346,21.70500938268776,4.691154451969809,1.543349669050076,0.08843482776343366,0.12404808326377621,0.3143043517415524,1.2755894462884991,US
2015-11-30,RTX,Health Care,29.64296515307395,-0.06011661449828108,27594959386.682095,12.828016641604943,4.841377937499277,0.4523402636387699,0.09365431610002484,0.07623694424227857,-0.25928997912695223,-0.8477311978802788,US
2015-11-30,SCHW,Technology,116.46233133055702,0.050140713230588524,22648712347.149452,9.622684104200511,4.81648235159621,0.9068826334874114,0.41909242818017745,0.0913675232222064,0.06259834686125818,-0.21842035139732888,US
2015-11-30,SPGI,Utilities,94.78721421224635,-0.004574680222934329,4985579348.888652,8.097232472362116,3.421269951858348,1.3245278260574664,0.14505976930618178,0.19732177806555273,-0.22533903035141417,1.1211123211879699,US
2015-11-30,SYK,Consumer Discretionary,127.37675583491001,0.0595138005358644,4401309723.395952,6.1398647776220505,3.3101052799371184,-0.14357856604269775,0.12828413277055192,0.07883271808494295,1.1518329270110588,1.1386027558863445,US
2015-11-30,TMO,Communication,121.98744593031954,0.04918206966399552,93719077488.29843,100.0,6.838716034133346,0.2682484475853141,0.22409844664309456,0.12087904048938808,0.43330024922100574,-0.341914676488939,US
2015-11-30,TXN,Communication,30.440435024287005,0.03318909378223882,28067340310.656788,71.14147454088207,10.10867798909462,0.016591497787903906,0.14042314334598316,0.08160137914699538,-0.300782860177644,-0.14197350476246612,US
2015-11-30,UNH,Financials,72.49122376491127,0.053399501148364725,3204677332.906652,19.124165046482663,8.285019331165204,-0.3843762305167459,0.12365513340918918,0.09067156142489402,-2.077980577555074,0.2625590467445269,US
2015-11-30,UPS,Utilities,44.39410531733044,0.029375246524920354,157806199133.23163,100.0,20.0,0.627087903862654,0.1490575374084201,0.10577963912519345,0.7309299031304568,1.1572124297028368,US
2015-11-30,V,Financials,58.9086447171802,0.05878800502489961,19016437816.92512,9.002595080992279,9.599670734634346,-0.47114240666936125,0.40887113319458696,0.07419556569308927,0.7151300276304925,1.0151682267247437,US
2015-11-30,WFC,Communication,397.7560370276477,0.042290592651897004,56980757848.04821,19.754289251283286,3.991910420712186,-0.3125990756090952,0.08119491482065047,0.08172792414084559,0.08713551769592287,0.014289032947181118,US
2015-11-30,WMT,Financials,237.2611221821985,-0.019739254165551386,8662206005.689314,100.0,7.010294044817257,0.9592506389188815,0.1794349797203467,0.0861648726905275,1.4427402163865208,-1.262573318814832,US
2015-11-30,XOM,Health Care,13.83242149372682,0.00651799391588107,25698156199.76796,6.39398781080959,4.339616681367684,-0.35221043407866537,0.12946931202887374,0.09397202605554636,0.15891348769390934,-0.05757869356171336,US
2015-12-31,AAPL,Communication,40.97945670327088,-0.11658681181508648,25358705671.76957,100.0,7.1979449905105914,-0.8103082705495327,0.17096663208828558,0.064782420802901,-0.9378016914230939,-0.8258468642599167,US
2015-12-31,ABBV,Health Care,77.25494062872131,0.03053864435477891,6474404311.257422,8.723814414084037,5.2694297262580685,-0.26537449628995186,0.10580556355067686,0.20279841610037863,0.3810058936994364,0.0647216586185055,US
2015-12-31,ACN,Energy,65.70853677471978,-0.00945915759820739,441827646636.5134,100.0,5.367476312535231,-0.9827347385283125,0.1464850128835712,0.12206196330580692,-0.4046684529959649,0.40898269468129683,US
2015-12-31,ADBE,Consumer Discretionary,54.31113719659565,-0.030829764989206303,21451986987.443584,55.01982293722053,3.9599664686951837,0.576524137923775,0.14492577208412158,0.13381303956174131,-0.20711793861541616,0.21997932662650066,US
2015-12-31,AMAT,Utilities,24.858100327936086,-0.25929400730340213,16081992402.456512,29.654844066831426,3.4096559489424987,0.456690140659315,0.1397822539338689,0.1239440229276649,-1.188596466586574,0.4964098844272954,US
2015-12-31,AMD,Industrials,138.20437089196253,-0.02196942713321899,13988786929.96601,13.771468929266167,5.586992849608901,-0.16584705618688148,0.32370468402479874,0.05298084927306079,-1.0090140445100282,0.7478343511453265,US
2015-12-31,AMGN,Communication,67.6757002208448,0.05198435105185249,52803375733.38386,100.0,7.853166150916453,0.7875903376196933,0.30007591390488747,0.09058297494988467,-0.2352797983202708,-0.016606202303277598,US
2015-12-31,AMZN,Communication,272.8865525652751,0.05743243755462511,1365282613.2254176,100.0,6.997089572270912,-0.06732332603561438,0.20669664892541947,0.05864855985096672,-0.01821238135085811,0.5683012650712936,US
2015-12-31,AVGO,Utilities,19.750563362678932,-0.03217677893385987,34498575564.067,11.314195065244748,3.6505205931575824,-0.06162416878209203,0.07606827485088205,0.086489020546222,-0.15963928449434345,-0.5148951431257321,US
2015-12-31,AXP,Technology,25.48899244256067,-0.0032586607150934064,127988006074.7797,100.0,11.189564161981444,1.2012944363114864,0.3170305712925081,0.10879661355205818,1.591955381581802,-0.6275243291052025,US
2015-12-31,BA,Consumer Discretionary,62.40821965323442,0.06342526656638979,267967370.10237232,12.361202854800661,5.350470077411901,-1.1388162336194039,0.1443769099085546,0.0992121414795866,0.09265900372253766,0.07748346989436643,US
2015-12-31,BAC,Industrials,61.97840754433173,-0.09108402076252874,79535188782.06325,100.0,7.522976995024842,0.8924332064495913,0.12454079326089561,0.08679937876272584,0.7293673608502942,0.6308977716182654,US
2015-12-31,BKNG,Industrials,75.44217198289041,0.025876439320929687,1157497422.7211714,9.33285239684542,9.510869648346205,-0.1207567956849723,0.10043576048353707,0.1130405686992127,-0.45339113241513007,-0.8111700683639219,US
2015-12-31,BLK,Industrials,63.789881154542805,-0.109654774383337,6890526663.366387,6.711643002377505,4.294872570058351,0.8570942924149416,0.195968380462775,0.13356338672617943,-0.3141853854683857,-0.34456927656002473,US
2015-12-31,BSX,Industrials,248.262327190941,-0.03819664168984348,20628323543.616787,18.198803308263628,7.194618202599542,-0.1335145466026999,0.10400456986430907,0.12939057321891528,-0.11636967149214347,-0.30625213818606417,US
2015-12-31,C,Health Care,31.483516670498126,0.02238097300387057,28119503618.39686,40.557762701896586,7.964382115978256,-0.8206778944675017,0.17155853292648524,0.08698552620364552,0.17345056845743234,-0.07918732201415773,US
2015-12-31,CAT,Communication,29.784564265698947,0.02688952671858853,1630736814.6472018,100.0,6.693700103780169,-0.14770913741999236,0.1607360928339679,0.07763293711405621,-1.3391676210868901,-0.12218792778162511,US
2015-12-31,COST,Consumer Discretionary,57.620016917820514,0.0009949187419955128,6921016568.367019,8.92420682624005,3.663707352998098,-0.3842404775722519,0.19851894797056882,0.08835094774647623,-0.07223749244619587,-0.48467856497986217,US
2015-12-31,CRM,Consumer Discretionary,44.475881011766646,-0.09089168562685405,24093725600.965694,11.263895626970701,4.087131523554669,0.23085318347606257,0.14394772435188477,0.09589070824897941,-1.688407855201076,1.1273356243192738,US
2015-12-31,CSCO,Financials,100.21907160583338,0.06541189287458432,41915265186.16205,21.74480818449165,7.661004328547781,0.2782583136607012,0.14911459724107876,0.08915890175489144,-0.7940670530957756,0.3258275012186199,US
2015-12-31,CVX,Consumer Discretionary,119.66420472229174,-0.0471011575903652,23174938772.989902,21.37926546455281,9.18461340827547,0.09546816957627252,0.1619556736133781,0.07870684052108125,-1.0688651539584506,-0.5777074405037783,US
2015-12-31,GE,Financials,46.59348783180224,-0.003901345484666965,9212364895.954937,100.0,10.93688571520964,0.07786501204766749,0.21939676536313663,0.12773339525017297,0.09771581685943236,-0.8065348047192782,US
2015-12-31,GILD,Utilities,73.48661219552177,0.08210574953857458,9642914944.151829,18.236505732886858,20.0,0.3326570622137347,0.08808665435638911,0.12809591480096752,1.332318624076683,-0.4234550840430694,US
2015-12-31,GOOG,Energy,218.46802422374157,0.08531279469404086,2747795906.708598,100.0,5.147902148473656,0.4076022712732285,0.139878880800278,0.09091715633502415,-0.23550118594160518,-0.10686385266095705,US
2015-12-31,GS,Technology,37.79092703609587,-0.08214650341308266,31534853739.922512,46.49771663764047,4.326849967580943,0.1236199077676835,0.287634464659399,0.09309031275646017,0.771880225649191,-0.5584695094223445,US
2015-12-31,HD,Technology,93.54743115893076,-0.0747420615879635,52771084453.58731,100.0,6.089045145411215,-0.38266173272835347,0.10999469181914928,0.06212122169793791,-0.4144013556989273,0.5118480755746149,US
2015-12-31,HON,Health Care,98.75778871150011,0.05384369941388729,11300064122.390482,55.84515621725119,6.668208572833515,0.5336785113908804,0.15310373574922473,0.13558276576881478,-0.572524747279215,-0.8805838582338168,US
2015-12-31,INTC,Industrials,71.15887585520359,-0.12880591380714404,74565548186.05534,88.95903359304418,4.12371564057989,-0.16006670067377157,0.11211890449121296,0.07270514168982012,-0.22071567864225944,-0.18439410221977615,US
2015-12-31,ISRG,Energy,95.81791289072989,0.02456117687504021,23157263046.874447,7.518117613193142,4.319671628126804,-0.44390611917063144,0.11383295289026811,0.07034081662776019,-0.4186407554973045,0.17905317698627754,US
2015-12-31,JNJ,Technology,60.36653792411738,0.025671471933637897,7615737642.157174,16.956754770145995,5.7093908393022375,0.7998871381005928,0.22071082921338683,0.08789498163422539,-1.1592553275135982,0.788951497242797,US
2015-12-31,JPM,Utilities,71.74584931908196,-0.12126046787960676,17529739336.909847,15.844864145694164,4.261833548711338,-0.4281619128791384,0.18051997973429573,0.10905231097420223,0.6228195331726414,-0.13378531800459353,US
2015-12-31,KO,Technology,36.568809526809964,0.0070476190017166335,6252528634.069075,75.33009743712135,6.350063959856336,-0.24489662620736136,0.1758926782018135,0.08458028979000182,-0.9187212289843426,0.16461367199854915,US
2015-12-31,LIN,Financials,49.306227411347415,0.0038214200997758554,3935026443.769806,11.741960319022839,2.6329691577185943,-0.6951377308874594,0.22507138936626048,0.11510343353374468,-0.43848392924357676,-0.03614054534992346,US
2015-12-31,LLY,Utilities,45.524469720760194,-0.0008259389565827679,6119790345.963349,19.576681747944516,14.19326252363365,0.8301656973904328,0.20897913251271477,0.13829001927482043,-0.8425866135973922,-0.9281680924460228,US
2015-12-31,MA,Utilities,33.386167792922265,0.007137613989226604,6353083082.46553,22.56432487010429,5.724632998614,0.12841133930781734,0.11438808272354963,0.07176693028485676,0.8375853853479917,0.9308609830180694,US
2015-12-31,MCD,Financials,95.66194933979673,-0.14553872061394216,42694669370.51876,27.955680640557137,4.670443431143845,0.280203924376211,0.046895989097713704,0.07935234007798335,-1.7997403352709145,2.5018921108163124,US
2015-12-31,MDT,Energy,14.857653261724947,-0.2147787576258079,114713727248.36395,71.38978923696041,6.616135534882642,-1.4427291257900907,0.11219249683466624,0.06695008121173816,-0.10229091332967372,-0.22926637215406,US
2015-12-31,META,Industrials,48.510120452787376,0.014691860877055936,37755473120.15678,7.646954631837771,4.914235032762335,0.5535665926427705,0.0863600627861545,0.05369940822861386,-0.26383558500775617,-0.8912488511920256,US
