date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw
2019-02-28,000014.SZ,银行,49.700551684689316,-0.0012145394396511737,2379772021.630406,11.63754247957841,2.767752183755897,0.26291663648770147,0.10538294739072326,0.10392191444453606,-0.061085468379913924,-0.2938225198748944
2019-02-28,000015.SH,电子,35.40753389178008,0.05116101458503733,5497225106.256368,35.84286944991046,3.7092563802318224,-0.9215340852093312,0.07612481867851939,0.09207916247796333,0.5427020637739771,-1.2346244539438387
2019-02-28,000016.SZ,消费,20.640214592911843,-0.02260113448459565,18696532890.26383,22.26096289559607,3.376568297002628,0.4327161311536864,0.41725931410790335,0.1531222005584861,-0.02141072895850095,-0.8286516101107143
2019-02-28,000017.SH,地产,41.03734091658158,0.08438408268126463,14255517206.625673,8.759249124009234,2.570288201025585,0.3765748452908013,0.2320109076081182,0.07851405254488601,-1.8024988187449749,0.21498159151888846
2019-02-28,000018.SZ,白酒,60.86722960051749,-0.08668816498799113,4640641475.783263,100.0,20.0,-0.5979833789736633,0.24739081681035896,0.10992664102065393,-1.2176551820482395,0.02678383575519648
2019-02-28,000019.SH,消费,22.43123339879587,-0.07798503974097963,6565571697.128352,8.235061200218375,6.102364454827382,-0.4052760569765471,0.11948948822784794,0.07700034049424835,0.33359093709931753,-0.3622805139106285
2019-02-28,000020.SZ,消费,8.923953307804144,0.038080007768542944,1499162514.8091972,62.82238148741167,17.207341037405442,-0.0628069485069244,0.14205626195559556,0.05758257125140397,-0.22239321551221206,0.22696088829894012
2019-02-28,000021.SH,白酒,56.820975029631576,0.040360034659033775,5670966080.024025,10.728555830447375,4.014978184571933,0.8011577719464913,0.3795196140967925,0.10506306472665174,0.8272961532715586,-0.4842708803843444
2019-02-28,000022.SZ,基建,14.734434551571029,-0.07005398263995206,5296037962.813474,67.70434341390786,11.195066600563631,-0.6768788837363642,0.5326300879687044,0.07120528241150277,0.6228918780950128,-0.6705349921025396
2019-02-28,000023.SH,医药,25.50950919852224,0.12617957761412152,9738559375.493704,8.660086773961183,3.600786881132552,0.48988335457654036,0.16354992118714964,0.11035148605088108,-0.1737959927438544,0.37279043053154276
2019-02-28,000024.SZ,电子,46.485203865421035,0.15556413700106916,3830580086.5594745,14.767540021906939,4.489689543513494,-0.8283353162851764,0.31215408346560203,0.1636967527379467,0.3573523373919911,0.8525344027046508
2019-02-28,000025.SH,医药,11.346306480770156,-0.07002531567139794,13028063306.317932,100.0,7.106225763695519,0.6658377454781557,0.2453701153013401,0.21203358274900166,0.24636382352993003,-0.7105560813589706
2019-02-28,000026.SZ,基建,13.417205532835823,0.12431407039044788,27615553982.982292,12.116900401891858,8.37234243842654,0.3362905902441297,0.21008050385412083,0.11449034867141536,0.8664998981542564,-0.09162866682554804
2019-02-28,000027.SH,消费,7.914720838875778,-0.19727996246643353,9233083409.374853,69.39516859534798,13.71931964844214,0.5049188981229389,0.5632563139321134,0.15829823548510782,-0.032994817752212635,-1.151749292279651
2019-02-28,000028.SZ,基建,15.223824033321812,0.07842728854170751,11389043514.981182,100.0,6.111316702587825,0.5714912984879625,0.17788805642602953,0.12740770326767023,0.6842489599914869,-0.862717545281369
2019-02-28,000029.SH,消费,25.596028014361128,-0.07569851251537461,8214233829.672852,33.46552717996965,3.1499440434682415,-0.7422314003587792,0.4149307328442679,0.09689864294720685,-1.1169029156583028,-0.11447963051672677
2019-02-28,000030.SZ,消费,28.629121681261534,0.0885558917515714,7926671640.124494,12.597964490076075,4.730805453859677,-0.44345727523669554,0.27001214446941035,0.056491125504931565,0.405264372200553,0.5158058852091777
2019-02-28,000031.SH,银行,33.96404535158812,-0.06587257136056887,3169689195.5015244,6.559266671394966,4.071925342231006,0.18947061813683436,0.22125383516120017,0.19578705087497342,-0.3788157140046634,-0.5206191482076853
2019-02-28,000032.SZ,新能源,11.663124876106778,0.003525452617739875,11723863052.424164,21.41555506821456,20.0,0.3994555363783753,0.4430859926310379,0.0767512377009288,1.0178034773570979,-0.6968926326276507
2019-02-28,000033.SH,地产,5.97180455668617,-0.07870283541455358,6400863519.843229,32.62787603930086,4.1678121023584795,-1.623386079749615,0.25796464178728046,0.17977842096918967,-0.13268496830227103,-0.01713225623093479
2019-02-28,000034.SZ,电子,21.919294460652136,-0.0439458247198224,100193299521.92522,100.0,8.93409829992854,0.206604363074094,0.21262743740025283,0.1337052765901328,-0.8487673126240618,0.21342555694407553
2019-02-28,000035.SH,银行,13.25074513100382,0.13794442704571372,50618262443.565735,12.431497215718071,7.063920638354148,-0.5145799812102129,0.4447340066004478,0.07873996209693294,-0.4685992573181116,-0.40028555179858777
2019-02-28,000036.SZ,银行,37.18084790662315,-0.0007459639291204287,12150245903.267458,5.141150835485872,7.015721786897036,-0.016383382044966477,0.4167082788443521,0.12358815481719093,0.419159500137628,1.0744525489850771
2019-02-28,000037.SH,电子,42.125575875806085,0.15504037518228345,2963629783.2516828,22.03937030680717,20.0,0.04668784179070749,0.40696896910841124,0.2337551384105011,-0.7733918591654099,-0.09605301004858566
2019-02-28,000038.SZ,电子,32.18001922731928,-0.024998868424835535,1897330484.6570473,100.0,20.0,-0.4096343718158608,0.03193980725499248,0.18966013026400924,0.8054908633083664,-0.47633438046546717
2019-02-28,000039.SH,白酒,19.408780025784882,0.11177389812580511,29452303076.2753,84.40097743105856,6.328835246913826,0.310808774336898,0.27806185580920423,0.09260153418014969,0.128524126782146,-0.21783491561288476
2019-02-28,000040.SZ,白酒,15.478083703380246,-0.15013337299396554,10113734987.593025,100.0,20.0,-1.0499997293559866,0.24809553047394464,0.08636323061279115,-1.2654003667750615,0.35827275698572514
2019-02-28,000041.SH,白酒,24.124116522555447,-0.03578435848767403,14045329325.366856,18.144859291413333,5.518576639727254,-0.08578601729836591,0.21927434263689016,0.11475829019541793,-0.003325864467995543,0.8572808959998149
2019-02-28,000042.SZ,电子,24.082554181094963,0.0028793788282668667,900474941.1765467,6.6551557784730955,3.759532764055028,0.8886811902271352,0.30267060318561445,0.10456673435417375,2.151603764999764,0.5631183348600592
2019-02-28,000043.SH,银行,15.592170635757032,0.09805237368571253,21590165965.353092,100.0,3.519377449458338,0.14793680265854398,0.25417772199324956,0.1686226476014029,-0.1221528204471888,-0.44288377255540096
2019-02-28,000044.SZ,电子,26.79872881105935,0.009090313128801621,12636447580.468739,60.40693065783216,11.616839414612562,-0.04146353821029794,0.3131426970120169,0.14353967484320282,0.4697661859822039,0.6949787977933324
2019-02-28,000045.SH,医药,13.323187228071356,-0.1674806843032727,1983723582.621817,100.0,5.203194998450026,-1.1499335255125838,0.19515114777381026,0.061281053597007445,-0.23874102861347213,0.39815618367631783
2019-02-28,000046.SZ,医药,15.991937502279717,-0.11149270538862287,4278614888.2718644,13.506619835871138,4.462402315443225,-0.17625951254539585,0.47193704340387005,0.13009846910435938,0.08710089018391776,0.7744892550963837
2019-02-28,000047.SH,地产,24.384326466354295,-0.0776906319765591,10451548642.3304,11.845801371946918,6.073680325124362,0.9073068351196633,0.32938503145708775,0.10407100875839513,-0.5141592286048963,0.03753079493050686
2019-02-28,000048.SZ,电子,26.15871175409608,0.0652688586357814,8596237765.239164,24.488874834087472,5.816122868647664,-0.15033690262701438,0.29266206284331053,0.1122516388585508,-1.189532681506322,-0.07462370379061314
2019-02-28,000049.SH,地产,15.211699227174197,0.07199163651730105,5746502805.253633,10.155832710267466,3.234870280256007,-0.3520878203170928,0.28560447406475575,0.12089051895280585,0.18947214534952256,0.49379905836916155
2019-02-28,000050.SZ,基建,28.634975580258644,-0.02791720600024461,7484403834.303741,9.99805601598394,4.372436874343081,-0.15245859315954,0.397977683748574,0.1685631455836431,0.7482109074807396,0.5789272625
2019-02-28,000051.SH,消费,6.155583249419138,-0.05357165562996348,5223229785.279059,17.38818838658605,3.3447153629272535,-0.16634704391075195,0.3718903945119112,0.15601978345423156,-0.379207794506195,1.1254153979709467
2019-02-28,000052.SZ,基建,14.754561155022428,0.0591148219326218,8819939244.001194,10.585517783219757,17.585796706884217,0.01679835329711713,0.2108968712635552,0.08522930411756562,-0.5889351870559845,0.22624045353447997
2019-02-28,000053.SH,电子,6.832385865983009,-0.11362814259588741,46406929395.317566,100.0,20.0,1.3698122033315294,0.3661014458297214,0.10855327760454003,-0.48408578179953415,0.12547861581244488
2019-02-28,000054.SZ,医药,6.007969573403848,0.043838648527959885,344397926.57646644,100.0,4.1155344906945475,-0.27607880431928067,0.24341830885923826,0.09470556769883509,-0.04558800069863794,-1.3311338945958364
2019-02-28,000055.SH,白酒,14.357680550778852,0.03394279948610745,6022805430.566556,76.06875520283894,4.165661922168872,1.2522184434078294,0.5818534865593407,0.06150442908519834,-0.6328604186807578,-0.7884564164464268
2019-02-28,000056.SZ,电子,18.772584758841983,-0.038908717677215626,9572598940.310574,53.649184478055055,6.009851374232879,-0.19465007918244126,0.38630189860480196,0.10664180494540154,0.5837769588413697,-0.057121389241225506
2019-02-28,000057.SH,白酒,15.569608318422565,0.015714667024287504,11832939921.379026,10.17146348237405,3.5823593950309665,-0.6397098995170377,0.16319578576876542,0.21132966944923356,-0.4863853528886957,-0.5845711770112512
2019-02-28,000058.SZ,消费,33.98939625172625,0.03234335679057774,5168448109.235155,7.547067223713253,6.4522300912439166,-0.1994815111320682,0.7155923231364067,0.06085780583577047,0.8534560984256094,0.3677804572083059
2019-02-28,000059.SH,基建,49.53357271463505,0.041280784624049785,981884941.9073211,100.0,4.867029879496773,-0.2611980652631152,0.0780020697026741,0.10987393368980966,-0.07926607541595798,-0.659371227397542
2019-02-28,000060.SZ,银行,43.10791428118494,-0.10843575275921637,11131012851.46762,100.0,3.568490080137523,0.17880858831087915,0.3068725912763444,0.10864730783697694,-0.376373569041235,-0.28234722863204004
2019-02-28,000061.SH,基建,13.90289692884491,0.034673306302245396,60623425497.92843,100.0,17.01501011029787,0.23709407030582813,0.15753247291615266,0.12254308642960274,0.661881383050642,-0.5330797468902215
2019-02-28,000062.SZ,银行,71.3568193503886,0.08673146877741293,1198220817.2381425,100.0,3.261690251237835,-0.03918252554386498,0.5718321051443012,0.07910701403840337,0.3574881075421604,0.7530427351867336
2019-02-28,000063.SH,地产,26.36574653908445,0.007889591180374356,20046070957.07701,7.970222444031216,5.177952950868361,-0.36503832407961023,0.2531945869861527,0.06728696764460669,-0.6546743278531988,-0.14899458622925427
2019-02-28,000064.SZ,银行,14.633741988037793,0.0577677013472219,5562748708.20862,28.766265628405765,20.0,0.5140618502814732,0.15003334155633036,0.06839133252333196,0.19475774733548806,0.2586596297363283
2019-02-28,000065.SH,医药,12.523128641268675,-0.006169902475001147,7392118118.907387,4.6967646994846355,2.9754636179084684,0.05475804212601354,0.19529435298013298,0.17654611100362816,-1.029064787955619,0.20528752015022755
2019-02-28,000066.SZ,地产,12.47584162056938,0.08212453931647068,2129749983.0982902,10.657567667521777,5.939015802390888,-0.456832403363798,0.15614570061263774,0.07855627036684765,0.3363724198798551,0.5296211837512949
2019-02-28,000067.SH,地产,19.68396332102667,0.007941534099418994,5477322472.2382,100.0,3.6963810182806283,0.7523984916084313,0.1914959749184316,0.09302874318463793,-0.4596798005402457,0.6868180453831085
2019-02-28,000068.SZ,医药,13.703416585420046,-0.1059843373297686,35348971401.10354,35.60132027304726,4.805645800723353,1.4157877185080507,0.18931863046394817,0.23145296744396252,-0.015463093111111409,-0.02405299284494885
2019-02-28,000069.SH,消费,63.62509738228532,0.07196090554930905,14069561851.401438,8.643151447872146,4.967783855486474,-0.42269516926190875,0.1532663633477333,0.08569254215403913,0.3825348397682137,-1.0838167579817968
2019-02-28,000070.SZ,基建,30.2960011098436,-0.15335852256306137,64449152346.60696,100.0,3.6677537331809207,0.5311863537706141,0.25538882424061843,0.12491020738663922,-1.001615350043658,0.1061956825639461
2019-02-28,000071.SH,白酒,5.789270675307125,-0.008761394555334812,29538674896.864056,64.86854225839349,4.965631938922938,-0.7057461620498491,0.2713385655997054,0.16078842427291543,-0.8050984140444941,0.14964929946978756
2019-02-28,000072.SZ,地产,14.599745842140006,-0.03586463886201231,12856498514.598309,17.15876857219759,8.485673178012817,-0.9236881225285631,0.13558545196327268,0.15810467986237545,0.6151336948684223,-0.04558911534013971
2019-02-28,000073.SH,地产,6.048057188275595,-0.050862438682772196,62787860239.16401,22.136220504897413,6.184287432256007,-0.252863740571623,0.09738000454818983,0.06952619263490557,-0.3408937559834806,-0.4029323894104121
2019-02-28,000074.SZ,新能源,30.625726265471386,0.02546518242535486,13234131615.254171,14.302591975422315,3.8201639180676477,0.29567658759952625,0.26066433453927995,0.08632177832570467,1.4787747234247197,0.535279744758584
2019-02-28,000075.SH,地产,15.685059262811778,-0.06645546399754514,21601009031.498287,100.0,6.211238118680873,-0.9132205350156345,0.29111417801862277,0.12317211308778107,0.88549660787793,-0.13437478298049885
2019-02-28,000076.SZ,消费,14.16889544059559,0.04217221201807623,5528362116.092022,11.157061247311074,4.4990869126838815,0.015376852141761974,0.32145695926694406,0.21765503235862296,-0.17492462270205233,-0.6305643266128393
2019-02-28,000077.SH,基建,26.75220355425749,-0.00020618441739348424,8534218333.635797,30.826160801203184,5.660558113853769,0.3678972384781776,0.29393024279444735,0.08487898604247728,0.5682958551452311,-0.17052549948336376
2019-02-28,000078.SZ,基建,10.041995548929323,-0.036670677359078765,3190852064.502872,100.0,8.048974595282283,-0.3339868894987532,0.4898570759637378,0.09322265154997718,0.2542229451010995,1.022423066305866
2019-02-28,000079.SH,地产,16.92689955445923,0.1025559061218042,25506850481.807354,6.880235364600785,7.478761643147068,0.01962104312083171,0.3673405042653686,0.1283301610819856,-1.1201005564533884,0.7386333773115938
2019-02-28,000080.SZ,新能源,14.17992656483767,0.02312230857287612,1728912013.6226373,17.77880678447931,4.377372445066162,-0.3294745043636878,0.8520705914314615,0.1376391848466898,0.23346609360863246,0.6801854265717807
2019-03-31,000001.SH,电子,12.273459346693599,0.10214980970566714,2652017609.165294,11.0242953286964,8.542907535530954,0.6930100839037983,0.1782714779672351,0.1267637091564379,-0.32205183663629405,-0.601988921069307
2019-03-31,000002.SZ,地产,10.49541810127131,0.02586001641770512,7124731618.210047,27.732144663731514,9.332934377691378,0.37538497802975856,0.13396142708505243,0.08159528649863022,-0.23627764998942835,-0.24688651140761042
2019-03-31,000003.SH,电子,33.15191892960189,0.1259605656499225,888154455.4772396,10.279646483617116,2.4273243401137803,0.7967183901369312,0.1310800006901474,0.11043476272817146,0.014565084793064509,1.1673156277923564
2019-03-31,000004.SZ,基建,17.42620524112226,-0.10744041042168,1383862315.943213,100.0,4.648271552150523,0.016457820933247047,0.38416501495047933,0.13989318198849093,0.9326487896374127,-0.7484642021599788
2019-03-31,000005.SH,消费,36.79285048703961,-0.05397957959563889,102244433932.64705,100.0,14.111299205101801,0.15670203173602762,0.25252536696187894,0.15845082931662652,-0.023636419986832413,-0.3698149134119942
2019-03-31,000006.SZ,白酒,10.363038981455974,0.06390817107674596,1651463127.7851136,38.81370562577136,9.41944464797757,-0.28266585272751427,0.28346172672290176,0.10847434665396938,0.31853022551011545,0.13897718865569736
